       1
   0.0005902500  -0.0000132000  -0.0001242000
  -0.0025235900  -0.0000973400   0.0002581400
    2963
   0.0010941900   0.0002898400   0.0003944300
  -0.0017275300  -0.0001475200  -0.0020786100
  -0.0004665600  -0.0002668500   0.0014323100
   0.0012999900  -0.0006995300   0.0001355700
   0.0015522900  -0.0002581900   0.0002612600
  -0.0015558600   0.0002911600  -0.0011378400
  -0.0009309900   0.0021728700   0.0010984300
   0.0007344600  -0.0013817700  -0.0001055400
    2964
   0.0000000000   0.0000000000   0.0000000000
    2965
   0.0000000000   0.0000000000   0.0000000000
   0.0000000100   0.0000007500   0.0001181500
   0.0000000000  -0.0000007600  -0.0001181500
    2966
   0.0126559600  -0.0036711300  -0.0037374400
   0.0136760300  -0.0054285100   0.0047282200
   0.0071326400  -0.0014427600  -0.0042457000
   0.0071511100  -0.0012456400  -0.0134865300
   0.0118477600   0.0022497200  -0.0118654900
   0.0141537400  -0.0016370600  -0.0120525400
   0.0132286200  -0.0031910800  -0.0113755100
   0.0035853400  -0.0010722500  -0.0088468800
  -0.0098823700  -0.0037464300   0.0076821000
  -0.0148641000  -0.0051633200   0.0103287700
  -0.0151493900   0.0005823600   0.0067271900
  -0.0090346600   0.0060394100   0.0077612600
  -0.0134220200   0.0080430000  -0.0004465200
  -0.0044798000   0.0032985900   0.0090366700
  -0.0023958500   0.0025144200   0.0070284400
  -0.0142030200   0.0038707000   0.0127639600
    2967
   0.0000000200   0.0000000000  -0.0000062400
   0.0000000000   0.0000000000   0.0000323600
  -0.0000000100  -0.0000000100  -0.0005469500
   0.0000000000   0.0000000000   0.0001400700
  -0.0000000100   0.0000000000  -0.0001400800
   0.0000000000   0.0000000000   0.0005469500
   0.0000000000   0.0000000000  -0.0000323600
   0.0000000000   0.0000000000   0.0000062400
    2968
   0.0000000000   0.0000000000  -0.0254582000
   0.0000000000  -0.0000000100  -0.0031151200
   0.0000000000   0.0000000000   0.0031151300
   0.0000000000   0.0000000000   0.0254581900
    2969
   0.0000000300   0.0000000100  -0.0379066400
  -0.0000000500  -0.0000000100  -0.0379066400
  -0.0000000100  -0.0000000100   0.0000003100
  -0.0000000100   0.0000000000   0.0000003100
  -0.0000000400   0.0000000000   0.0379063400
   0.0000000700   0.0000000100   0.0379063200
    2970
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
    2971
  -0.0155260700   0.0071642100  -0.0062644600
   0.0155488600  -0.0296686700   0.0303564900
  -0.0077658500  -0.0040077300   0.0028950700
  -0.0103027900   0.0044293900   0.0047440700
   0.0046147000   0.0246912000   0.0216447700
   0.0111224200   0.0011104600  -0.0215089300
  -0.0115305700   0.0063154500   0.0014408800
   0.0099425900  -0.0134056900  -0.0065634900
  -0.0066293200  -0.0099313000  -0.0072124100
   0.0065958600   0.0030438600   0.0036949900
  -0.0036137800   0.0187489900  -0.0183462700
  -0.0298348300   0.0096307600  -0.0218910700
   0.0067416700  -0.0151163100   0.0097221300
   0.0060490500   0.0039003900   0.0113156400
  -0.0009477400   0.0149909000   0.0155213600
   0.0255358300  -0.0218959100  -0.0195487400
    2972
  -0.0004194600  -0.0007356800   0.0000443500
   0.0007707100   0.0003817800  -0.0000780800
  -0.0003877800  -0.0007177300   0.0000967600
   0.0000365300   0.0010716300  -0.0000630200
    2973
   0.0015977100  -0.0027409700  -0.0141635100
   0.0073093700   0.0048537600   0.0321105900
  -0.0040864000  -0.0045774500  -0.0206457200
  -0.0048206800   0.0024646600   0.0026986400
    2974
   0.0008884600   0.0180636800   0.0318322800
   0.0672346800  -0.0151088400  -0.0428040400
  -0.0253700700   0.0537260400  -0.0282709500
  -0.0192470400  -0.0182213500   0.0850413600
  -0.0135322600   0.0061598300  -0.0236980200
   0.0280504800  -0.0407640300   0.0058149900
  -0.0288715300  -0.0008680400  -0.0293459400
  -0.0091527300  -0.0029872900   0.0014303200
    2975
  -0.0019627500  -0.0002629400   0.0029980600
   0.0007409800   0.0012830300   0.0072368600
   0.0027893500  -0.0011718500  -0.0103644400
  -0.0015675900   0.0001517500   0.0001295200
    2976
  -0.0032091200  -0.0086656700  -0.0084479400
   0.0012480600   0.0068934900   0.0099311500
   0.0044253800   0.0017754900   0.0035881100
  -0.0027709100   0.0058800400   0.0005787300
  -0.0029068400  -0.0011031600  -0.0015261400
  -0.0023564700  -0.0003992800  -0.0083136200
  -0.0004528000  -0.0094106000  -0.0050597700
   0.0060227000   0.0050296900   0.0092494800
    2977
   0.0000000100   0.0000000000   0.0135564700
  -0.0000000100   0.0000000000  -0.0025133400
   0.0000000000   0.0000000000   0.0025133400
   0.0000000000   0.0000000000  -0.0135564700
    2978
   0.0000000300   0.0000000000  -0.0034086700
  -0.0000000300   0.0000000000   0.0034086700
    2979
   0.0000000000   0.0000000300  -0.0984378900
   0.0000000000  -0.0000000100  -0.0984378900
  -0.0000000100  -0.0000000100   0.0000000000
  -0.0000000100  -0.0000000100   0.0000000000
   0.0000000000   0.0000000000   0.0984378900
   0.0000000100  -0.0000000100   0.0984378900
    2980
   0.0000000000   0.0000000000   0.0000000000
    2981
   0.0000000000   0.0000000000   0.3459298700
  -0.0000000100   0.0000000000   0.0022923800
   0.0000000000   0.0000000000   0.0000000000
   0.0000000100   0.0000000000  -0.0022923800
  -0.0000000100   0.0000000000  -0.3459298700
    2982
   0.0000000000   0.0000000000   0.0114230200
   0.0000000000   0.0000000000  -0.0032970500
   0.0000000000   0.0000000000   0.0001594300
   0.0000000000   0.0000000000  -0.0000012900
   0.0000000000   0.0000000100  -0.0001593100
   0.0000000000   0.0000000000   0.0032974700
   0.0000000000   0.0000000000  -0.0114222800
    2983
   0.0000000100  -0.0000000100   0.0032739000
   0.0000000100   0.0000000000   0.0003599900
  -0.0000000100   0.0000000000  -0.0000836600
  -0.0000000100   0.0000000100   0.0000836600
   0.0000000000   0.0000000100  -0.0003599900
   0.0000000000   0.0000000100  -0.0032739000
    2984
   0.0000000000   0.0000000000   0.0168912000
   0.0000000000   0.0000000000  -0.0022332800
   0.0000000000   0.0000000000   0.0001053400
   0.0000000000   0.0000000000   0.0001885500
   0.0000000000   0.0000000000   0.0000000300
   0.0000000100   0.0000000000  -0.0001888700
   0.0000000000   0.0000000000  -0.0001053000
   0.0000000000   0.0000000000   0.0022334000
   0.0000000000   0.0000000000  -0.0168910700
    2985
   0.0002418600   0.0035520600  -0.0000491300
  -0.0065939600  -0.0031784100  -0.0037295800
   0.0026335200  -0.0004473500  -0.0105894600
   0.0037185700   0.0000737100   0.0143681700
    2986
  -0.0077018800  -0.0131521600   0.0143946100
   0.0102026800   0.0079516000   0.0088748700
  -0.0085722800   0.0132303300   0.0029009200
   0.0005073800  -0.0001973600  -0.0148182800
   0.0091863500  -0.0110033700  -0.0080847900
  -0.0008139100  -0.0148179400  -0.0075323700
   0.0008183700   0.0013287200   0.0005400200
  -0.0036267200   0.0166601800   0.0037250200
    2987
   0.0000001900   0.0000000000   0.0123503400
  -0.0000003400   0.0000000000   0.0076326400
   0.0000000900   0.0000000000   0.0002442800
   0.0000003300   0.0000000000  -0.0002442900
  -0.0000006300   0.0000000000  -0.0076326300
   0.0000003500  -0.0000000100  -0.0123503400
    2988
   0.0000000200   0.0000000000  -0.0130379000
   0.0000000000  -0.0000000100  -0.0072617300
  -0.0000000100   0.0000000100  -0.0002165300
  -0.0000000100   0.0000000000  -0.0000601700
  -0.0000000100   0.0000000000   0.0000601700
   0.0000000000   0.0000000100   0.0002165400
   0.0000000000   0.0000000100   0.0072617300
   0.0000000000  -0.0000000100   0.0130379000
    2989
   0.0000000000  -0.0000000100   0.0037522200
   0.0000000000   0.0000000100   0.0002427000
   0.0000000000   0.0000000000  -0.0002427000
   0.0000000000   0.0000000000  -0.0037522100
    2990
   0.0000000000   0.0000000000   0.0000000000
    2991
  -0.0000002100  -0.0000001200   0.6622587800
   0.0000000600   0.0000000300   0.0034661400
   0.0000000700   0.0000000300  -0.0010577800
   0.0000000500   0.0000000300   0.0000491100
   0.0000000600   0.0000000400   0.0000000900
   0.0000000700   0.0000000300  -0.0000499000
   0.0000000700   0.0000000400   0.0010578800
   0.0000000500   0.0000000300  -0.0034659200
  -0.0000002200  -0.0000001200  -0.6622584200
    2992
   0.0000000000  -0.0000000100   0.0950534900
   0.0000000000   0.0000000000   0.0015302900
   0.0000000000   0.0000000000  -0.0000000200
   0.0000000000   0.0000000100  -0.0015303200
   0.0000000000   0.0000000100  -0.0950534300
    2993
   0.0000000000   0.0000000000   0.0000000000
    2994
  -0.0001590100   0.0010345700   0.0000045200
  -0.0001066000   0.0006754100   0.0000953500
   0.0006265100   0.0000189500   0.0002122300
  -0.0016801300  -0.0004474500  -0.0008829900
   0.0010864100  -0.0000847800  -0.0007647000
  -0.0004973300  -0.0001068600   0.0022264200
   0.0007385500  -0.0000347100  -0.0000554100
  -0.0000084100  -0.0010551300  -0.0008354200
    2995
   0.0000000000   0.0000000000  -0.0091377300
   0.0000000000  -0.0000000100  -0.0052616300
   0.0000000000   0.0000000000   0.0003420300
   0.0000000000   0.0000000000   0.0000038100
   0.0000000000   0.0000000000   0.0000011600
  -0.0000000100   0.0000000000  -0.0000041200
   0.0000000000   0.0000000000  -0.0003421900
   0.0000000000   0.0000000000   0.0052612800
   0.0000000100   0.0000000100   0.0091374000
    2996
   0.0009159400  -0.0119433200  -0.0010335300
  -0.0067663000   0.0032012600  -0.0005039000
  -0.0023869200  -0.0000207100  -0.0088165800
   0.0019166200  -0.0010987200  -0.0019794100
   0.0003641500  -0.0017559400  -0.0010448600
  -0.0107874700  -0.0103420700  -0.0091057400
  -0.0025691800  -0.0060293600  -0.0020766800
   0.0021411500   0.0002045000  -0.0025949300
   0.0086244300   0.0002398600   0.0031935800
   0.0013888300   0.0046741700   0.0025469800
  -0.0002219600   0.0124363400   0.0004192500
  -0.0012325700   0.0014893500   0.0002313100
   0.0017172200  -0.0037260600   0.0023828500
   0.0077305400   0.0118917300   0.0096372500
  -0.0025145900   0.0021532300   0.0075475600
   0.0016800900  -0.0013742500   0.0011968500
    2997
   0.0001511100   0.0009408000  -0.0018374100
  -0.0010407000  -0.0001201700   0.0005431400
  -0.0002005700   0.0008658300  -0.0012840500
   0.0006702800  -0.0002399400   0.0008485300
  -0.0010321300  -0.0008511200   0.0003522600
  -0.0000528000  -0.0002227600  -0.0015509800
   0.0008961500   0.0002714800   0.0012491000
   0.0006086500  -0.0006441100   0.0016794000
    2998
   0.0000000000   0.0000000000   0.0000000000
    2999
   0.0000000000   0.0000000000   0.0000000000
    3000
  -0.0025434000   0.0548711000   0.0212294100
   0.0373320400  -0.0279668900  -0.0041107000
  -0.0634493400  -0.0251065500  -0.0081121900
  -0.0396294500  -0.0184565000  -0.0155672100
   0.0226530100  -0.0119332000  -0.0034256500
  -0.0206940700  -0.0107958300  -0.0107141100
   0.0351037600   0.0078456100  -0.0229636100
   0.0163536400   0.0255259300   0.0258730900
   0.0445437500   0.0238561100   0.0036554600
   0.0399965600   0.0198114700  -0.0159985500
  -0.0356288800  -0.0161303100  -0.0137748300
   0.0293737200   0.0007727100   0.0054417900
  -0.0331704900  -0.0411059200  -0.0375718400
  -0.0456657400  -0.0281855200   0.0223840800
   0.0335054700  -0.0016066800   0.0034155900
  -0.0180805700   0.0486044500   0.0502392800
    3001
   0.0000000000   0.0000000000   0.0000000000
    3002
   0.0120863200  -0.0165343100   0.0217406500
  -0.0019649300  -0.0006682600   0.0056462700
  -0.0042548800  -0.0303491600  -0.0194562800
   0.0093001200  -0.0019139700  -0.0142770700
  -0.0057656200   0.0222531200   0.0192120700
  -0.0198193800  -0.0046590200  -0.0078408000
   0.0096405200   0.0130507900  -0.0143719800
   0.0007778400   0.0188208100   0.0093471400
    3003
   0.0007661500  -0.0000559000   0.0000629000
  -0.0009124200  -0.0015481000  -0.0010509300
  -0.0011305600   0.0002010000  -0.0001636300
  -0.0021915400  -0.0012856600  -0.0019974300
   0.0011210100   0.0012782200   0.0007720200
   0.0011887800   0.0002402500   0.0012349400
   0.0021038700   0.0007845200   0.0016367500
  -0.0009452900   0.0003856700  -0.0004946100
    3004
   0.0000000000   0.0000000000   0.0000000000
    3005
  -0.0799501800   0.0004932000   0.0528435600
   0.0759173600   0.0549396200  -0.0216677200
   0.0071652900   0.0039109900  -0.0099887500
   0.0487543200  -0.0075198800  -0.0614149900
   0.0057295100  -0.0673744700   0.0084400300
  -0.0525687800   0.0081952900   0.0271589500
   0.0077670300   0.0110004900   0.0122828500
  -0.0128145500  -0.0036452500  -0.0076539200
    3006
  -0.0009367100   0.0000000000  -0.0007073500
   0.0003474100   0.0000000000  -0.0000251200
   0.0000100000   0.0000000000  -0.0000018600
   0.0000098100   0.0000000000  -0.0000017700
   0.0003356000   0.0000000000  -0.0000228200
   0.0000018300  -0.0001511200  -0.0000233600
   0.0001541300   0.0001530700  -0.0000245600
   0.0000109100   0.0000035100  -0.0000002200
  -0.0000038000   0.0000001700   0.0000018700
   0.0000073500  -0.0000034500  -0.0000002200
  -0.0000020000  -0.0000053800  -0.0000016700
   0.0000031600  -0.0000000100  -0.0000001700
   0.0000034300   0.0000054300  -0.0000017400
  -0.0000023400  -0.0000021600   0.0000018800
  -0.0000004800   0.0000018700   0.0000013500
  -0.0000020100  -0.0000054300  -0.0000017400
  -0.0000001800   0.0000021600   0.0000018800
  -0.0000023500  -0.0000018700   0.0000013500
   0.0000033800   0.0000053800  -0.0000016700
   0.0000031800   0.0000000100  -0.0000001700
   0.0000010700  -0.0001530700  -0.0000245600
   0.0000074000  -0.0000035100  -0.0000002200
  -0.0000039700  -0.0000001700   0.0000018700
   0.0000108000   0.0000034500  -0.0000002200
   0.0001529600   0.0001511200  -0.0000233600
  -0.0000405800   0.0000000000   0.0004497400
  -0.0000061200   0.0000000000  -0.0000067200
  -0.0000001700   0.0000000000   0.0000023800
   0.0000006100   0.0000000000   0.0000019500
  -0.0000015700   0.0000000000  -0.0000034200
  -0.0000049500  -0.0000023900  -0.0000042600
  -0.0000067700  -0.0000014300  -0.0000060000
   0.0000057300   0.0000023700   0.0000028200
  -0.0000020600  -0.0000003700  -0.0000014100
   0.0000008600  -0.0000002400  -0.0000011400
   0.0000001700  -0.0000001000   0.0000019400
   0.0000016300   0.0000020700   0.0000008800
  -0.0000000400   0.0000001700   0.0000022400
  -0.0000004300   0.0000001900  -0.0000010100
   0.0000004400   0.0000014500  -0.0000010600
  -0.0000002100  -0.0000001700   0.0000022400
  -0.0000006300  -0.0000001900  -0.0000010100
  -0.0000010000  -0.0000014500  -0.0000010600
   0.0000002600   0.0000001000   0.0000019400
  -0.0000004400  -0.0000020700   0.0000008800
  -0.0000053400   0.0000014300  -0.0000060000
   0.0000033600  -0.0000023700   0.0000028200
  -0.0000016900   0.0000003700  -0.0000014100
   0.0000011000   0.0000002400  -0.0000011400
  -0.0000025600   0.0000023900  -0.0000042600
   0.0000000300   0.0000000000   0.0000161300
   0.0000019400   0.0000000000  -0.0000000400
  -0.0000005900   0.0000000000  -0.0000010600
  -0.0000016000   0.0000000000  -0.0000001900
   0.0000019200   0.0000000000  -0.0000013800
  -0.0000003500  -0.0000007300  -0.0000007100
   0.0000008800   0.0000017600  -0.0000002000
  -0.0000030200  -0.0000021500  -0.0000025900
   0.0000001200   0.0000012700   0.0000008600
   0.0000007500  -0.0000002200   0.0000004700
   0.0000007400   0.0000018500   0.0000004800
   0.0000001100  -0.0000015800  -0.0000013700
   0.0000000500  -0.0000004500  -0.0000008200
   0.0000001900  -0.0000003000   0.0000004900
  -0.0000015200   0.0000003800   0.0000020500
   0.0000005000   0.0000004500  -0.0000008200
   0.0000004800   0.0000003000   0.0000004900
  -0.0000019000  -0.0000003800   0.0000020500
  -0.0000011200  -0.0000018500   0.0000004800
   0.0000016800   0.0000015800  -0.0000013700
  -0.0000008800  -0.0000017600  -0.0000002000
  -0.0000008700   0.0000021500  -0.0000025900
  -0.0000011500  -0.0000012700   0.0000008600
   0.0000009700   0.0000002200   0.0000004700
   0.0000003800   0.0000007300  -0.0000007100
   0.0000001300   0.0000000000   0.0000159000
   0.0000017700   0.0000000000  -0.0000012600
  -0.0000009000   0.0000000000  -0.0000013400
  -0.0000005300   0.0000000000   0.0000001100
   0.0000021600   0.0000000000   0.0000002000
  -0.0000006900  -0.0000015800  -0.0000003800
   0.0000004800   0.0000009300  -0.0000008700
   0.0000010300   0.0000000200   0.0000003400
   0.0000002400  -0.0000011700   0.0000014000
  -0.0000007600   0.0000021900  -0.0000024400
   0.0000007300   0.0000003100   0.0000001900
   0.0000014400   0.0000017300  -0.0000010800
  -0.0000015000  -0.0000007300  -0.0000010300
   0.0000001400   0.0000015700   0.0000005300
   0.0000001300   0.0000007200  -0.0000008800
  -0.0000007700   0.0000007300  -0.0000010300
  -0.0000014300  -0.0000015700   0.0000005300
  -0.0000005900  -0.0000007200  -0.0000008800
   0.0000004200  -0.0000003100   0.0000001900
  -0.0000002900  -0.0000017300  -0.0000010800
  -0.0000004500  -0.0000009300  -0.0000008700
   0.0000010100  -0.0000000200   0.0000003400
   0.0000014100   0.0000011700   0.0000014000
  -0.0000029400  -0.0000021900  -0.0000024400
   0.0000008900   0.0000015800  -0.0000003800
  -0.0000373100   0.0000000000   0.0004361600
  -0.0000018600   0.0000000000  -0.0000033600
   0.0000005200   0.0000000000   0.0000017500
  -0.0000000800   0.0000000000   0.0000020300
  -0.0000058800   0.0000000000  -0.0000065900
  -0.0000052400   0.0000014700  -0.0000059800
  -0.0000025400   0.0000023800  -0.0000042600
   0.0000010500   0.0000001900  -0.0000010300
  -0.0000015500   0.0000005300  -0.0000024200
   0.0000033000  -0.0000023100   0.0000028500
  -0.0000001000   0.0000000600   0.0000018700
  -0.0000002300  -0.0000020600   0.0000009400
   0.0000001600   0.0000001200   0.0000015800
  -0.0000008200  -0.0000009900  -0.0000011500
  -0.0000013600  -0.0000017800  -0.0000011300
   0.0000000400  -0.0000001200   0.0000015800
   0.0000001700   0.0000009900  -0.0000011500
   0.0000004300   0.0000017800  -0.0000011300
  -0.0000001600  -0.0000000600   0.0000018700
   0.0000018200   0.0000020600   0.0000009400
  -0.0000049200  -0.0000023800  -0.0000042600
   0.0000008600  -0.0000001900  -0.0000010300
  -0.0000020800  -0.0000005300  -0.0000024200
   0.0000056100   0.0000023100   0.0000028500
  -0.0000067100  -0.0000014700  -0.0000059800
    3007
   0.0000000000   0.0000000000  -0.0653528600
   0.0000000000   0.0000000000  -0.0087126000
   0.0000000000   0.0000000100  -0.0001974900
   0.0000000000   0.0000000000   0.0001976500
   0.0000000000   0.0000000000   0.0087126900
   0.0000000000   0.0000000000   0.0653526100
    3008
   0.0000000000   0.0000000000   0.0000000000
    3009
   0.0141784800   0.0141784600  -0.0000000100
  -0.0141784800  -0.0141784700  -0.0000000100
  -0.0000000300  -0.0000000200  -0.0000000100
   0.0000000200   0.0000000600   0.0000296800
  -0.0000000500  -0.0000000200  -0.0000296800
   0.0000895900  -0.0000193100   0.0000000000
  -0.0005688300  -0.0000779200  -0.0002486900
  -0.0005688300  -0.0000779200   0.0002486900
  -0.0000895900   0.0000193100   0.0000000000
   0.0005688400   0.0000779200  -0.0002486900
   0.0005688400   0.0000779200   0.0002486900
  -0.0000192900   0.0000895700   0.0000000000
  -0.0000779100  -0.0005688300  -0.0002486800
  -0.0000779100  -0.0005688300   0.0002486800
  -0.0001291200  -0.0001291100   0.0000000000
  -0.0338169800  -0.0338169600  -0.0612576600
  -0.0338169500  -0.0338169700   0.0612576600
   0.0001059800  -0.0001059800   0.0000000200
   0.0004995400  -0.0004995500   0.0005391100
   0.0004995400  -0.0004995500  -0.0005391100
   0.0000192900  -0.0000895700   0.0000000000
   0.0000779200   0.0005688300  -0.0002486800
   0.0000779100   0.0005688300   0.0002486800
  -0.0001059800   0.0001059800  -0.0000000200
  -0.0004995400   0.0004995400   0.0005391100
  -0.0004995400   0.0004995400  -0.0005391100
   0.0001291200   0.0001291200   0.0000000000
   0.0338169900   0.0338169500  -0.0612576600
   0.0338169600   0.0338169800   0.0612576600
  -0.0002351400  -0.0002351000  -0.0002896200
  -0.0003685500  -0.0003685500  -0.0000000100
  -0.0002351100  -0.0002351000   0.0002896200
  -0.0002448900  -0.0000006700  -0.0004591000
  -0.0032551800   0.0000860400  -0.0000000500
  -0.0002448900  -0.0000006000   0.0004591100
   0.0001062400  -0.0001062400   0.0001851000
  -0.0003010600   0.0003010700  -0.0000000300
   0.0001062400  -0.0001062400  -0.0001851000
  -0.0000006700  -0.0002449000  -0.0004590900
   0.0000860300  -0.0032551300   0.0000000200
  -0.0000006200  -0.0002449000   0.0004591000
   0.0000000000   0.0000000100  -0.0010986800
  -0.0000000200   0.0000000100   0.0010986800
   0.0000006200   0.0002448900  -0.0004590900
  -0.0000860600   0.0032551200   0.0000000600
   0.0000006900   0.0002448900   0.0004590900
  -0.0001062400   0.0001062300   0.0001851000
   0.0003010600  -0.0003010700   0.0000000000
  -0.0001062400   0.0001062300  -0.0001851000
   0.0002449000   0.0000005900  -0.0004591000
   0.0032551800  -0.0000860500  -0.0000000300
   0.0002449000   0.0000006500   0.0004591100
   0.0002351400   0.0002350900  -0.0002896200
   0.0003685600   0.0003685500   0.0000000200
   0.0002351000   0.0002351300   0.0002896200
    3010
   0.0000000000   0.0000000000   0.2956542000
   0.0000000100   0.0000000000   0.0027116000
   0.0000000000   0.0000000000  -0.0000000100
  -0.0000000100  -0.0000000100  -0.0027116300
   0.0000000000   0.0000000000  -0.2956541600
    3011
  -0.0015260000   0.0075446200  -0.0004540300
   0.0001603900  -0.0002196200  -0.0007356200
   0.0013656100  -0.0073250000   0.0011896600
    3012
   0.0000000000   0.0000000000   0.0015007700
   0.0000000000   0.0000000000  -0.0016339400
   0.0000000000   0.0000000000   0.0003022000
   0.0000000100   0.0000000100   0.0001170400
   0.0000000000   0.0000000000  -0.0001058400
   0.0000000000   0.0000000000   0.0001362500
  -0.0000000100   0.0000000000  -0.0001450500
   0.0000000000   0.0000000000  -0.0003058900
   0.0000000000   0.0000000000   0.0016338100
   0.0000000000   0.0000000000  -0.0014993400
    3013
   0.0000000000   0.0000000000   0.0000000000
    3014
   0.0000000000   0.0000000000   0.0109396200
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000  -0.0109396200
    3015
   0.0000000000   0.0000000000   0.0000000000
    3016
   0.0000000200   0.0000000000   0.0099510000
   0.0000000000   0.0000000000   0.0065995900
  -0.0000000200   0.0000000000   0.0005864000
   0.0000000000   0.0000000000  -0.0001368100
   0.0000000100   0.0000000000   0.0001368100
  -0.0000000100   0.0000000000  -0.0005864000
   0.0000000200   0.0000000000  -0.0065995900
  -0.0000000100   0.0000000000  -0.0099510000
    3017
   0.0000000000   0.0000000000   0.0245566100
   0.0000000000   0.0000000000   0.0008273500
   0.0000000000   0.0000000000  -0.0001345500
   0.0000000000   0.0000000000   0.0001345500
   0.0000000000   0.0000000000  -0.0008273600
   0.0000000100   0.0000000100  -0.0245566100
    3018
  -0.0000000100   0.0000000000   0.3941006400
   0.0000000000   0.0000000000   0.0024177800
   0.0000000000   0.0000000000  -0.0007998900
   0.0000000000   0.0000000000  -0.0000001300
   0.0000000000   0.0000000100   0.0007998400
   0.0000000000   0.0000000000  -0.0024177400
  -0.0000000100  -0.0000000100  -0.3941005100
    3019
  -0.0126420800  -0.0056868000  -0.0106326700
  -0.0076756900  -0.0050355300  -0.0003693900
   0.0123580100  -0.0035572800   0.0178367600
   0.0168250900   0.0090342500   0.0080548800
   0.0022849200   0.0047774100  -0.0009219500
   0.0118781900  -0.0004898400   0.0068403800
  -0.0116215200   0.0002454500  -0.0101325200
  -0.0114069100   0.0007123500  -0.0106754700
    3020
   0.0000000000   0.0000000000   0.0666701200
   0.0000000000   0.0000000100   0.0016628600
   0.0000000000   0.0000000000  -0.0001349100
  -0.0000000100  -0.0000000100   0.0001349100
   0.0000000000  -0.0000000100  -0.0016628600
   0.0000000100   0.0000000000  -0.0666701200
    3021
   0.0000000000   0.0000000000  -0.0261595800
   0.0000000100   0.0000000000  -0.0023969800
   0.0000000000   0.0000000000  -0.0008907700
  -0.0000000100   0.0000000100   0.0005743200
   0.0000000000   0.0000000000  -0.0005743200
  -0.0000000100  -0.0000000100   0.0008907600
   0.0000000000   0.0000000000   0.0023969900
   0.0000000000   0.0000000000   0.0261595800
    3022
  -0.0061496700  -0.0156284100  -0.0511407600
  -0.0496861000  -0.0217520200   0.0236683800
   0.0528288700  -0.0085678600  -0.0031287300
   0.0122062900  -0.0137103800   0.0089733200
  -0.0117535300   0.0179346600  -0.0072576300
  -0.0305873800  -0.0100804900   0.0288813000
   0.0262848700   0.0125154600  -0.0258918000
   0.0035428000  -0.0008578100  -0.0308767300
  -0.0228185900  -0.0229386700  -0.0197461000
  -0.0138753500   0.0114372100  -0.0021515500
   0.0272244100   0.0196203400   0.0312745800
   0.0070121500   0.0317730300   0.0135631500
   0.0094928900   0.0151731800  -0.0048166900
   0.0422746600  -0.0019182900   0.0132605400
  -0.0534835600  -0.0295990200   0.0599961700
   0.0074872200   0.0165990700  -0.0346074400
    3023
   0.0059660200   0.0002168300  -0.0005964400
   0.0045315900  -0.0014836000  -0.0018895400
   0.0067351300   0.0011055700  -0.0045673700
   0.0094744900   0.0048494900  -0.0060429500
   0.0058645600   0.0008798600  -0.0074551700
   0.0090880200  -0.0006702500  -0.0055733100
   0.0119261200  -0.0015950600   0.0009940400
   0.0064727300   0.0015378900  -0.0022989700
  -0.0098483400  -0.0036551600   0.0064158500
  -0.0060865800  -0.0033545900   0.0056555900
  -0.0081722300  -0.0001803300   0.0044044000
  -0.0106682800   0.0041461200  -0.0018827900
  -0.0052002200   0.0012066700   0.0045340900
  -0.0034159200   0.0012388000   0.0022704300
  -0.0069215000  -0.0028197900   0.0033181100
  -0.0097455900  -0.0014224700   0.0027140300
    3024
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
    3025
  -0.0000474100   0.0000426300  -0.0003046300
  -0.0000407700  -0.0010657100   0.0026304400
  -0.0000505400   0.0001224200  -0.0034906100
   0.0001387200   0.0009006600   0.0011648000
    3026
  -0.0008278400  -0.0000353800   0.0003153800
  -0.0012173700  -0.0003554000   0.0001807100
   0.0017475100  -0.0001736500  -0.0006233900
   0.0002372600   0.0003960000  -0.0011824100
   0.0004463800   0.0002676300  -0.0002530200
   0.0010801900   0.0000858500  -0.0007017100
  -0.0016480100   0.0000018000  -0.0002646300
  -0.0002586100  -0.0004759400  -0.0008330500
  -0.0012175300   0.0001273700  -0.0002631500
  -0.0000743100   0.0011645200   0.0002797000
   0.0004452300  -0.0012194000   0.0008156300
  -0.0008207800   0.0002896000   0.0010386100
   0.0011382900  -0.0001452600  -0.0005233500
   0.0002427600  -0.0014124900   0.0003877100
  -0.0002904800  -0.0000488300   0.0011657900
   0.0010173000   0.0015335700   0.0004611600
    3027
  -0.0000000100   0.0000000000   0.0092746900
   0.0000000000   0.0000000000  -0.0057622900
   0.0000000100   0.0000000000   0.0000166600
   0.0000000000   0.0000000000   0.0000018400
  -0.0000000100   0.0000000000  -0.0000018300
   0.0000000000   0.0000000000  -0.0000166500
   0.0000000100  -0.0000000100   0.0057622800
   0.0000000000   0.0000000000  -0.0092747000
    3028
   0.0037760300  -0.0051604900  -0.0030023100
   0.0012413800  -0.0002873400   0.0102021900
  -0.0036620400   0.0099253100  -0.0022408600
   0.0057748800  -0.0068196100   0.0016744800
   0.0075582100  -0.0106480100   0.0078889900
   0.0053579100   0.0069951900  -0.0078758000
  -0.0010674900  -0.0005754100   0.0106962400
  -0.0000573500  -0.0053592200  -0.0009194200
  -0.0010649600  -0.0034660000  -0.0034612400
  -0.0141573300   0.0059556400  -0.0046249600
