       1
     137
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
     138
  -0.0000000100   0.0000000000   0.0286504400
   0.0000000100   0.0000000000  -0.0286504400
     139
   0.0000000000  -0.0000000100   0.0000001300
   0.0000000000   0.0000022400   0.0000020700
   0.0000000000  -0.0000000100   0.0000005700
   0.0000000000  -0.0000022200  -0.0000027800
     140
   0.0000000200  -0.0000000100   0.0090129400
  -0.0000000100   0.0000000000   0.0056979200
   0.0000000000   0.0000000100  -0.0056979200
  -0.0000000100   0.0000000000  -0.0090129400
     141
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
     142
  -0.0112610600   0.0017217600  -0.0002246400
  -0.0029790600  -0.0060137200  -0.0083646000
   0.0056024200  -0.0052472500   0.0107238300
   0.0001556200   0.0051493800   0.0015119400
  -0.0030638900  -0.0014966900   0.0063473000
  -0.0011760700  -0.0082663100  -0.0075456500
   0.0100490200   0.0070029500  -0.0041594300
   0.0026730100   0.0071498900   0.0017112600
     143
  -0.0034249200  -0.0008157100   0.0091028600
   0.0151831000   0.0042934600  -0.0119566500
   0.0035871200  -0.0012672800  -0.0098300800
  -0.0054206500   0.0004908700   0.0101027900
   0.0181677600   0.0265161600  -0.0109908500
  -0.0017314200  -0.0160503200   0.0049876700
  -0.0000029600   0.0078904300   0.0005130700
  -0.0263580400  -0.0210576100   0.0080711900
     144
   0.0004495700   0.0005316400  -0.0000024200
   0.0013229500  -0.0008840100  -0.0014974900
   0.0007008800  -0.0007347100  -0.0016889400
  -0.0018467600   0.0006568700   0.0024634700
  -0.0001680200   0.0004517600   0.0018531400
  -0.0004400500   0.0004850800  -0.0010789200
   0.0005712900  -0.0005784300  -0.0003633300
  -0.0005898700   0.0000718000   0.0003145000
     145
  -0.0000000100   0.0000000000  -0.0619903500
   0.0000000000   0.0000000100  -0.0000030700
   0.0000000100   0.0000000000   0.0619934200
     146
   0.0005730300  -0.0014639500  -0.0081846400
   0.0008806900   0.0008798900   0.0034308800
   0.0005233000  -0.0032733800   0.0122530200
  -0.0019770100   0.0038574400  -0.0074992600
     147
  -0.0000000200   0.0000000000  -0.0009606500
   0.0000000200   0.0000000000   0.0009606500
     148
  -0.0044037900   0.0019687800  -0.0031956800
  -0.0094956300  -0.0037799800  -0.0064390900
  -0.0056773000  -0.0009620200   0.0029932600
  -0.0063160400   0.0011059500  -0.0003355700
   0.0052624400   0.0096577600   0.0027449300
   0.0006554800  -0.0050818000   0.0012712000
   0.0010702400  -0.0010353400  -0.0043792500
  -0.0001594000   0.0011334700   0.0127988400
   0.0040701500   0.0065736400   0.0049861600
  -0.0040211200  -0.0070489500  -0.0006063400
   0.0226887400  -0.0051266200   0.0028287800
  -0.0044210700  -0.0011788600   0.0017838900
   0.0006947600  -0.0099106600  -0.0017756000
   0.0018916800  -0.0007498100   0.0003831700
   0.0010030700  -0.0000428600  -0.0022993700
   0.0026218300   0.0020384100  -0.0057077900
   0.0023942200  -0.0042981300  -0.0047947800
   0.0020331200   0.0033625200  -0.0054700900
   0.0077966900  -0.0028918000   0.0019496900
   0.0029578200  -0.0001773200   0.0003488300
   0.0029029500   0.0048476000   0.0023441300
   0.0021339900  -0.0059202000  -0.0017451800
  -0.0029016500   0.0014811700   0.0216175000
   0.0010751800  -0.0028207200  -0.0178132000
   0.0066498200   0.0026395800   0.0000086600
  -0.0024496100  -0.0004760300   0.0004486300
  -0.0115432200   0.0002701200   0.0029321500
   0.0202508300   0.0035011600  -0.0013496800
   0.0014899200   0.0200147400  -0.0017173800
  -0.0052323200  -0.0111554500  -0.0027573200
  -0.0029334100  -0.0000610700   0.0160354900
  -0.0011917000   0.0041132800  -0.0176945700
   0.0032181200  -0.0017662200   0.0040704700
  -0.0009958600   0.0021259800   0.0043313700
   0.0107116200   0.0008412300  -0.0008718300
  -0.0014787000  -0.0007291200  -0.0001799700
   0.0024408700  -0.0028757500   0.0021537400
   0.0040160300   0.0188615400   0.0000750100
  -0.0025818800  -0.0025179200  -0.0040005700
   0.0023600800  -0.0019476700   0.0081064300
  -0.0078251400  -0.0033168400  -0.0041424800
  -0.0031843000  -0.0053971400   0.0049681800
   0.0053102300  -0.0028232400  -0.0020908800
  -0.0222178000  -0.0044473000  -0.0023057800
   0.0004625100   0.0069227800   0.0014718300
   0.0037899300  -0.0092445000  -0.0014765600
   0.0022731300  -0.0034546600  -0.0048957800
  -0.0001479300   0.0003314500  -0.0002777100
   0.0056116100   0.0002114500   0.0039220500
  -0.0038911700  -0.0040453200   0.0016458000
   0.0087384400   0.0008284600   0.0028288500
  -0.0154420700   0.0038529000   0.0000601000
   0.0011831500  -0.0068705700  -0.0013360000
  -0.0030146800  -0.0097300600   0.0003878600
  -0.0066035100   0.0051421000   0.0178465200
  -0.0025631300   0.0014522200  -0.0136529600
   0.0004689900   0.0059677000   0.0027736600
   0.0061130000   0.0034386200  -0.0009110200
   0.0019342100  -0.0003833500  -0.0029543900
  -0.0130692100   0.0027913600   0.0000153100
   0.0020409500   0.0148718300  -0.0037450500
  -0.0021049300  -0.0146624600  -0.0023157300
  -0.0046530800   0.0044192400  -0.0003606000
   0.0002038500   0.0021626900  -0.0065343000
     149
  -0.0121892000  -0.0092542400   0.0020465100
  -0.0203989400   0.0012660800   0.0010743600
  -0.0129209300   0.0035366800   0.0055260700
  -0.0096169700  -0.0008309000  -0.0033828000
  -0.0178350500  -0.0062046000  -0.0066329400
  -0.0078609300  -0.0001640200  -0.0037175600
  -0.0063124700  -0.0112930800  -0.0023326300
  -0.0199851500  -0.0025935700   0.0020430400
   0.0184179400  -0.0016739300  -0.0011344800
   0.0090238300  -0.0012943600   0.0071573400
   0.0063228800   0.0042880000  -0.0050221500
   0.0091190300   0.0062906200  -0.0026535700
   0.0232517700   0.0013266800   0.0017850600
   0.0104685400   0.0069772100   0.0001035500
   0.0196132500   0.0005167400   0.0005087600
   0.0109024000   0.0091066800   0.0046314400
     150
   0.0019748900   0.0016322600   0.0065350900
  -0.0009572200  -0.0004156400   0.0018454700
  -0.0014862800   0.0008754100  -0.0094874400
   0.0004686200  -0.0020920300   0.0011068800
     151
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
     152
  -0.0043631500  -0.0045151500   0.0000741600
  -0.0054230100   0.0018027600   0.0046076300
   0.0005892500   0.0073395400  -0.0012470900
   0.0080480300   0.0003678800  -0.0033881900
  -0.0026628200   0.0095707400  -0.0002582500
  -0.0003286100  -0.0248937600  -0.0030668400
  -0.0004042400  -0.0052645000  -0.0047093100
  -0.0027961100  -0.0033152900  -0.0028147000
  -0.0001820100   0.0018172400   0.0064685100
   0.0000541800  -0.0027120300   0.0041390500
  -0.0092975300  -0.0037130600  -0.0015891300
   0.0148791100  -0.0016364800  -0.0005191100
  -0.0013881800  -0.0105426100  -0.0004092700
   0.0047221600   0.0049982900   0.0031837100
   0.0006092600  -0.0027436600  -0.0045505900
   0.0011825900   0.0026231300   0.0068352000
   0.0001010800  -0.0045455000  -0.0058907000
  -0.0004732900   0.0075760700   0.0008797800
   0.0028243200   0.0040034700   0.0015648800
  -0.0111063900   0.0001375700   0.0018725100
  -0.0050277400   0.0227319200   0.0022095100
   0.0030393900  -0.0087343700  -0.0024428800
   0.0021876400  -0.0026997000  -0.0155676900
   0.0015997800   0.0044570600   0.0073504900
   0.0010104600   0.0055943900  -0.0016144000
   0.0052527900  -0.0066621200  -0.0019170000
   0.0109958300   0.0029776500   0.0001318900
  -0.0133782200  -0.0033042400   0.0031918700
  -0.0028282300   0.0054126600   0.0018209400
  -0.0016323700   0.0011347500  -0.0039656500
   0.0032745800   0.0046373500   0.0118004200
  -0.0021744200   0.0042676100  -0.0045338600
  -0.0051849700  -0.0019048500  -0.0019679000
   0.0083855100  -0.0069083900  -0.0002784100
  -0.0086303800   0.0067490300  -0.0022444200
   0.0042573400  -0.0020118600   0.0058259800
   0.0002680100  -0.0099790200  -0.0001434100
   0.0007708300   0.0162128700  -0.0048470400
   0.0043477800   0.0010837400   0.0055567300
   0.0000605600   0.0029939600   0.0193316700
   0.0044196400   0.0031497100   0.0093453300
  -0.0102026800  -0.0008047100  -0.0022980000
  -0.0077546800  -0.0003777000   0.0032921900
   0.0024887900  -0.0069488100  -0.0033576000
  -0.0008358100  -0.0027397600   0.0018616400
   0.0038390300   0.0073928200  -0.0038455800
  -0.0008238600  -0.0027070200  -0.0195316300
   0.0016713100   0.0049424200  -0.0039087700
   0.0022264400  -0.0076063800   0.0034602000
   0.0037676000  -0.0077113500   0.0060738900
   0.0014458300   0.0044021700  -0.0002805900
   0.0064003300   0.0016234300   0.0023799300
  -0.0009382500   0.0010268300   0.0010062000
   0.0013156700  -0.0105361200  -0.0058396800
  -0.0018029800   0.0015930300  -0.0082107400
  -0.0016589500   0.0077902800   0.0113590300
  -0.0028606600  -0.0045097200   0.0036202500
   0.0080904100  -0.0038106300  -0.0045485000
   0.0140327700   0.0063072500  -0.0033026300
  -0.0144947600  -0.0006210500  -0.0006820000
  -0.0058016100  -0.0268132000   0.0001130100
  -0.0024490800   0.0237241900  -0.0032424600
  -0.0005067700   0.0008046700   0.0030403100
  -0.0007465200   0.0000265500  -0.0053828600
     153
   0.0004331800  -0.0005210700   0.0003096100
  -0.0006621300   0.0000328800  -0.0000802000
  -0.0012036500   0.0006472000   0.0002040000
   0.0020271200   0.0004999200  -0.0000927000
   0.0001622200  -0.0010012100   0.0001752400
   0.0006342600  -0.0012881400  -0.0011057200
   0.0001307000  -0.0003459000   0.0024343600
  -0.0002626800   0.0000255500  -0.0023535300
  -0.0004442700  -0.0000560700  -0.0002029100
  -0.0002085100  -0.0000619700   0.0003560800
  -0.0033214900   0.0006220100  -0.0002459100
   0.0041734400  -0.0002721400   0.0003937200
   0.0000223300  -0.0025843300  -0.0001866300
  -0.0007929200   0.0020434100  -0.0003259100
  -0.0000372700  -0.0004951100   0.0014510500
  -0.0009903400   0.0001368700  -0.0014562900
   0.0003221100   0.0001086400  -0.0001501400
  -0.0001644300   0.0003001200   0.0003157800
   0.0012743100   0.0006473600  -0.0003809000
  -0.0006889500  -0.0008084500  -0.0001168600
   0.0002616500   0.0013122000   0.0007646900
   0.0000910900   0.0006049000  -0.0006297100
  -0.0004230500  -0.0012970300   0.0026300900
  -0.0010813700   0.0001800300  -0.0035001900
   0.0002387200  -0.0001349600  -0.0001328900
   0.0000688500  -0.0000897600   0.0000600900
   0.0011747900   0.0004130300  -0.0005375800
   0.0020190800  -0.0002009600   0.0000120800
  -0.0005349200   0.0010305100   0.0006889100
  -0.0000160000  -0.0008510800  -0.0001915500
   0.0001440500   0.0002067900   0.0029577000
   0.0002673900   0.0009868400  -0.0022719700
  -0.0000986200  -0.0002332100  -0.0000251900
  -0.0001347200  -0.0001820200   0.0003586800
  -0.0028033400   0.0009268000  -0.0005562300
   0.0015840900   0.0006093600   0.0000719900
   0.0006577100   0.0015053500   0.0003075400
   0.0009478700  -0.0006055400   0.0000041400
   0.0006234300  -0.0005289400  -0.0020101000
  -0.0006893500   0.0005089000   0.0013808700
   0.0003168400  -0.0005009700  -0.0003348200
   0.0004093200   0.0002738000   0.0001017000
  -0.0030632100  -0.0002514000  -0.0006740600
   0.0022100500  -0.0005299300   0.0006372200
   0.0003184600  -0.0007714000  -0.0000024600
   0.0003002500   0.0005138400   0.0004609500
  -0.0000244500  -0.0000470700   0.0005092600
   0.0001315000   0.0001401800   0.0004647600
   0.0002705500   0.0000107700  -0.0001733500
  -0.0000315900   0.0007084400  -0.0001845400
  -0.0001564700  -0.0001009600  -0.0001248000
   0.0001178000   0.0006359800   0.0004786400
   0.0000209500  -0.0018430200   0.0004644600
   0.0001077700   0.0010103100   0.0001073000
   0.0000283900  -0.0012380000   0.0031849100
  -0.0005458600  -0.0000771500  -0.0005929000
   0.0001319300  -0.0000550300  -0.0000443000
  -0.0003130000  -0.0002103900  -0.0003789200
  -0.0010719300   0.0002489600  -0.0005187500
  -0.0023361100  -0.0002152300   0.0003244700
  -0.0005940400   0.0001675300   0.0006572300
   0.0003378400   0.0006964100  -0.0003180500
   0.0005346400   0.0000279100  -0.0011039800
   0.0002000200  -0.0003843200  -0.0012634700
     154
  -0.0031875500   0.0105564100   0.0037478800
   0.0031784500  -0.0067486100  -0.0077459600
   0.0051978700  -0.0059000600  -0.0029240100
  -0.0024406400  -0.0042765100  -0.0022566500
  -0.0042316400   0.0026965100   0.0088659900
  -0.0021156100   0.0017773900   0.0019139600
  -0.0025337700   0.0056335100   0.0074145700
   0.0061328800  -0.0037386400  -0.0090157900
     155
   0.0000000000   0.0000000000   0.1960426600
   0.0000000100   0.0000000000   0.0000000000
  -0.0000000100   0.0000000100  -0.1960426600
     156
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
     157
  -0.0001622400  -0.0007927400   0.0003315000
  -0.0001957800   0.0006079700  -0.0010032400
  -0.0001719700  -0.0003762100   0.0004769700
   0.0005299800   0.0005609800   0.0001947800
     158
   0.0000000000   0.0000000000   0.0000000000
     159
   0.0000000000  -0.0000000100  -0.0176149600
   0.0000000000   0.0000000000  -0.0040644300
  -0.0000000100   0.0000000000  -0.0000245400
   0.0000000000   0.0000000000  -0.0010752300
   0.0000000000   0.0000000000   0.0010752900
   0.0000000000   0.0000000000   0.0000245300
   0.0000000000   0.0000000000   0.0040643900
   0.0000000000   0.0000000100   0.0176149500
     160
   0.0001817600   0.0012354400   0.0005788800
  -0.0002645700  -0.0015223500  -0.0011962300
   0.0006180600  -0.0000336100   0.0012076300
   0.0005936300   0.0005887700  -0.0002483400
  -0.0011354900  -0.0008976600  -0.0010159000
  -0.0002954300  -0.0008702700   0.0006765800
  -0.0005459900   0.0015819000  -0.0005219000
  -0.0006290800  -0.0014626800  -0.0000759900
   0.0000464600  -0.0019414300  -0.0000324900
   0.0017996400   0.0019746200   0.0016617600
   0.0006259000  -0.0006660600   0.0001571900
   0.0003993300   0.0013990700  -0.0001114900
  -0.0009375000   0.0016397900  -0.0008062700
  -0.0015691100  -0.0021595500   0.0000123800
  -0.0013520100  -0.0021239200  -0.0002622000
   0.0024644000   0.0032579400  -0.0000236100
     161
  -0.0026743600   0.0020156300  -0.0119207900
   0.0193610600  -0.0690784900   0.0054166600
   0.0086597700   0.0015796700  -0.0300911400
   0.0296880900  -0.0080184000   0.0152493300
  -0.0157365500   0.0043036900   0.0098228200
   0.0015879700  -0.0121089700   0.0237572500
   0.0311737300   0.0077715000  -0.0132049400
  -0.0156049900   0.0185894900  -0.0062375700
   0.0169033600  -0.0001370500  -0.0205148700
   0.0017543000  -0.0037802900  -0.0234024500
  -0.0337368200  -0.0194317400   0.0138353500
   0.0304548000   0.0165666500   0.0172623200
   0.0215924800   0.0164474800  -0.0029689000
   0.0107976300  -0.0139981800   0.0078867500
   0.0148991700   0.0108062200   0.0136428300
  -0.0009433500   0.0086423700   0.0074920600
   0.0269438600   0.0432651200  -0.0021214900
  -0.0124135700  -0.0231313200  -0.0076834200
   0.0021561800  -0.0042729300  -0.0164173700
  -0.0146457000  -0.0235248900  -0.0036347900
  -0.0485427200   0.0602540100  -0.0233079600
   0.0007836600   0.0021152400   0.0023237000
  -0.0157760500  -0.0119049900   0.0142291900
  -0.0106198400   0.0176042400   0.0067561900
  -0.0002125300  -0.0149078700   0.0157311200
  -0.0051603000   0.0106664600   0.0069359500
  -0.0095507300   0.0014792700   0.0070571100
   0.0258980800  -0.0143845300  -0.0140807700
   0.0255535600   0.0247327900   0.0077592500
  -0.0236110300  -0.0056327900   0.0076616100
  -0.0172727700   0.0422603400  -0.0084083700
  -0.0209123800   0.0143365800   0.0040509100
   0.0163174400  -0.0339724800  -0.0066156800
  -0.0014591500  -0.0140273800   0.0053290400
  -0.0022441400  -0.0087676300   0.0156639900
  -0.0082965600  -0.0009854800   0.0113426500
   0.0025834300  -0.0187321900  -0.0131467600
  -0.0110136100  -0.0078710600   0.0170562100
   0.0090553300   0.0353784500   0.0221476300
  -0.0221512200  -0.0081393300  -0.0068365800
   0.0000803800   0.0112104700   0.0045367100
  -0.0064503000   0.0187743700  -0.0160484600
   0.0150233600  -0.0006474000  -0.0186151400
   0.0205924200  -0.0395153200   0.0280399300
   0.0175108700   0.0032874600  -0.0228031400
  -0.0003480900   0.0083289300  -0.0127424300
  -0.0061545600  -0.0086511400  -0.0238304300
   0.0065164300  -0.0290484500  -0.0022306300
   0.0256411700  -0.0167537800   0.0258398000
   0.0014430900  -0.0030086000   0.0033996700
  -0.0024748200   0.0095240200   0.0012562300
   0.0128157000  -0.0064901400  -0.0126619200
   0.0102693500  -0.0165671400   0.0006293700
  -0.0177407300   0.0162918900  -0.0061330900
   0.0105502800  -0.0246766900  -0.0244221800
  -0.0010417000   0.0000984400  -0.0031789200
  -0.0253702800   0.0097189900   0.0134357700
  -0.0094119300   0.0003298400   0.0163367500
   0.0020154800   0.0115230700  -0.0035475900
   0.0071969000   0.0003547900  -0.0013235800
  -0.0368744700   0.0105507900  -0.0005343000
  -0.0377448900   0.0008440200   0.0106066900
   0.0298248600   0.0188169500  -0.0476288600
  -0.0164473200  -0.0052804600   0.0098218800
  -0.0047648000   0.0084871200  -0.0030309500
  -0.0050468500  -0.0066338600   0.0079404100
  -0.0153407100   0.0323565600  -0.0094555500
   0.0150908200   0.0070320000  -0.0056365500
  -0.0124002400  -0.0185026400  -0.0225517700
   0.0108929400   0.0042529400   0.0064019400
  -0.0008622400   0.0089190100  -0.0015746900
  -0.0177557300   0.0138462300   0.0135590700
   0.0149459800  -0.0093236300  -0.0234986200
  -0.0182457600   0.0213220000  -0.0178318100
   0.0149527900  -0.0378275200   0.0029838900
   0.0065035000  -0.0060553100  -0.0042264700
   0.0086787900  -0.0081355900   0.0017720800
   0.0101722400  -0.0262008200   0.0032024900
   0.0318466400  -0.0057892600   0.0071490600
   0.0016622400  -0.0075664700  -0.0038385500
   0.0310570600   0.0238920800  -0.0148810400
  -0.0049941500   0.0189360000   0.0097360300
  -0.0100762500   0.0066987600   0.0221614100
  -0.0190638300  -0.0317486500  -0.0025287800
  -0.0020476700   0.0111581800  -0.0005877300
  -0.0317792300   0.0220178500  -0.0045603300
   0.0013182800   0.0067455300   0.0044380900
  -0.0084660800  -0.0117466900   0.0165030900
   0.0085474800  -0.0032330000   0.0143800400
  -0.0203785200  -0.0489109700  -0.0062127900
   0.0771980500  -0.0473903300   0.0045411800
  -0.0130613200   0.0041354300  -0.0019934200
  -0.0000708600  -0.0078606600   0.0215220000
  -0.0144231000   0.0011801800   0.0122651500
  -0.0127228000  -0.0010360400   0.0061441700
  -0.0067788000  -0.0147364600   0.0041304500
   0.0039665900   0.0239211500   0.0423547100
   0.0107320700  -0.0032496800  -0.0059515900
  -0.0231132500  -0.0089726900   0.0183258700
   0.0129520200  -0.0000987300   0.0004674600
  -0.0103634400   0.0614566100  -0.0026943400
   0.0345182600   0.0104233300   0.0050558200
  -0.0269114700  -0.0118238600   0.0324934700
   0.0118223400  -0.0472268900  -0.0391332800
  -0.0296966300   0.0200847500  -0.0099773800
   0.0037364400   0.0231239600  -0.0331695100
   0.0052790100  -0.0014163100  -0.0244993600
  -0.0105165600   0.0444742500   0.0142884500
     162
   0.0000000100   0.0000000000   0.0180576400
  -0.0000003100  -0.0000003100  -0.0010003700
   0.0000019600   0.0000019700   0.0010760200
   0.0000020900   0.0000020900  -0.0006297500
  -0.0000020900  -0.0000020900   0.0006297200
  -0.0000016500  -0.0000016600  -0.0010766500
   0.0000000000   0.0000000000   0.0010010100
   0.0000000000   0.0000000000  -0.0180576200
     163
   0.0000000000   0.0000000000   0.0177511800
   0.0000000000   0.0000000000  -0.0022753900
  -0.0000000100   0.0000000000  -0.0001320000
   0.0000000000   0.0000000000   0.0001320100
   0.0000000100  -0.0000000100   0.0022753900
   0.0000000000   0.0000000000  -0.0177512000
     164
   0.0000000000   0.0000000000  -0.0193212300
   0.0000000000   0.0000000000  -0.0015062400
   0.0000013100   0.0000013000  -0.0005891400
  -0.0000024400  -0.0000024400   0.0004106600
   0.0000024400   0.0000024400  -0.0004106700
  -0.0000013000  -0.0000013000   0.0005891400
   0.0000000000   0.0000000000   0.0015062500
   0.0000000000   0.0000000100   0.0193212300
     165
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
   0.0000000000   0.0000000000   0.0000000000
     166
   0.0000979600   0.0004859100   0.0001665600
   0.0001916600  -0.0008955700   0.0001398400
  -0.0003150800   0.0009023700  -0.0009913500
   0.0000254600  -0.0004927100   0.0006849500
     167
  -0.0002236300   0.0147875800   0.0008852800
  -0.0025738100  -0.0009550500  -0.0029751000
   0.0027974400  -0.0138325300   0.0020898200
     168
  -0.0020916100  -0.0028248600   0.0007285300
   0.0039456000   0.0008363600  -0.0008219300
  -0.0050909500  -0.0014882000   0.0001738100
  -0.0082334200  -0.0066275200   0.0014594100
   0.0001985800   0.0006812300  -0.0020383900
   0.0021245100  -0.0004055600   0.0011778900
   0.0035739900   0.0084921400   0.0001120400
   0.0028606200  -0.0021171300  -0.0003943200
  -0.0030300400  -0.0004012400  -0.0002217700
  -0.0014831400   0.0023854500  -0.0004635300
   0.0054290900  -0.0044005200   0.0012884100
  -0.0046001900  -0.0076037000   0.0000386400
   0.0018854100   0.0051049000   0.0009127600
  -0.0103597200   0.0069697900  -0.0010397800
   0.0105604300   0.0038609600  -0.0000968000
   0.0043108400  -0.0024620900  -0.0008149600
     169
  -0.0000000300  -0.0000000100   0.0000000000
   0.0000000400   0.0000010200   0.0013260200
  -0.0000000100  -0.0000010100  -0.0013260200
     170
  -0.0024746000   0.0020724600   0.0001684200
  -0.0030689100   0.0004331500  -0.0015637300
  -0.0002004900  -0.0002998100  -0.0036788500
   0.0007361200   0.0028471600   0.0039557900
  -0.0004137600  -0.0032730000   0.0036632100
   0.0011421700  -0.0014782200  -0.0090115700
   0.0011174300   0.0025288200   0.0016247500
   0.0031620300  -0.0028305600   0.0048419700
     171
   0.0000000000   0.0000000000  -0.0000000100
   0.0000000000   0.0000001600   0.0000000000
   0.0000000000   0.0000000000   0.0000000500
   0.0000000000  -0.0000001600  -0.0000000400
     172
   0.0000000000   0.0000000000   0.0018217000
  -0.0000000200   0.0000000000   0.0010557800
   0.0000000000   0.0000000000   0.0001804000
   0.0000000200  -0.0000000100  -0.0001803900
   0.0000000000   0.0000000000  -0.0010557800
  -0.0000000200   0.0000000000  -0.0018217100
     173
  -0.0063986100   0.0134395200   0.0015310200
   0.0219362400   0.0076870400  -0.0051278300
   0.0292262800   0.0167404800  -0.0002734700
  -0.0244158200  -0.0091951800  -0.0067570600
   0.0068800800   0.0169960500   0.0173744000
  -0.0112025000  -0.0261411400  -0.0116327500
  -0.0178842200  -0.0182803100   0.0106574300
   0.0018585600  -0.0012464600  -0.0057717400
     174
  -0.0109942100   0.0028076000  -0.0115225200
   0.0202324300  -0.0114319200   0.0115428300
  -0.0033871100   0.0058836100   0.0237243000
  -0.0308526700   0.0124546300  -0.0243636100
  -0.0214933700  -0.0141769900  -0.0141636600
  -0.0088739100   0.0167085000  -0.0000478400
   0.0305790000  -0.0078546400   0.0165001400
   0.0247898300  -0.0043907900  -0.0016696300
     175
  -0.0000000100  -0.0000000100  -0.0709978300
   0.0000000000   0.0000000000  -0.0709978300
   0.0000000000  -0.0000000200  -0.0088515200
   0.0000000200   0.0000000000  -0.0088515200
   0.0000000200   0.0000000000   0.0004578100
   0.0000000000   0.0000000000   0.0004578100
   0.0000000000   0.0000000000  -0.0004578100
  -0.0000000400   0.0000000000  -0.0004578100
  -0.0000000100   0.0000000000   0.0088515200
   0.0000000000   0.0000000200   0.0088515200
   0.0000000000   0.0000000000   0.0709978300
   0.0000000400   0.0000000000   0.0709978300
     176
   0.0184711200   0.0091438500  -0.0013846200
   0.0066717200   0.0129460200  -0.0148905000
   0.0100316600   0.0040764000   0.0062922700
   0.0024385100   0.0109540400  -0.0084871000
   0.0071442900   0.0075570200  -0.0088268200
   0.0113678400   0.0247518500  -0.0025382300
  -0.0115229000   0.0180232000   0.0042509300
  -0.0109074000   0.0287817300   0.0161861300
  -0.0140048700  -0.0038043300   0.0007876700
  -0.0113931300  -0.0123122700   0.0185852200
  -0.0083672500   0.0042019600  -0.0034032300
  -0.0020991100  -0.0234070500   0.0028737100
  -0.0029192200  -0.0107362700   0.0028797200
  -0.0117391900  -0.0180235500   0.0069152600
   0.0156862100  -0.0285119800  -0.0145131500
   0.0011416900  -0.0236406200  -0.0047272800
     177
  -0.0089548900   0.0148497600   0.0071573300
  -0.0183274500   0.0187376800   0.0179934300
  -0.0083917100  -0.0068243500  -0.0035935200
  -0.0159863800  -0.0051848700   0.0143917600
  -0.0107584200   0.0068605600   0.0059668600
  -0.0037830500   0.0061068400   0.0036704500
  -0.0037830200   0.0025101900  -0.0082640300
  -0.0078259300  -0.0031153000  -0.0163112000
   0.0235703200  -0.0124607600  -0.0205369200
   0.0086417900  -0.0144905200  -0.0104045800
   0.0123655400  -0.0052678300  -0.0008601100
   0.0130062600  -0.0004568700   0.0093450300
  -0.0013811400  -0.0044848800   0.0051300400
   0.0106617900  -0.0134009000  -0.0123374300
  -0.0014523100   0.0088636200  -0.0056620200
   0.0123986100   0.0077576300   0.0143149000
     178
   0.0000000000   0.0000000000   0.0117177600
   0.0000000000   0.0000000100  -0.0023117200
   0.0000000000  -0.0000000100   0.0000665800
   0.0000000000   0.0000000000   0.0001377100
   0.0000000000   0.0000000000  -0.0001377100
   0.0000000000   0.0000000000  -0.0000665800
   0.0000000000   0.0000000000   0.0023117200
   0.0000000000   0.0000000000  -0.0117177600
     179
   0.0000000000   0.0000000000   0.0000000000
     180
  -0.0487862300  -0.0000595800   0.0312095300
   0.0460041200   0.0326476000  -0.0128396700
   0.0051236800   0.0031448700  -0.0063958800
   0.0297075800  -0.0042338900  -0.0363662400
   0.0028095700  -0.0403757400   0.0054709000
  -0.0318341000   0.0043373200   0.0162854400
   0.0039853400   0.0060584700   0.0077249600
  -0.0070099600  -0.0015190500  -0.0050890400
     181
   0.0000000000   0.0000000000   0.0211200200
  -0.0000000100   0.0000000000  -0.0002512800
   0.0000000100   0.0000000000   0.0001483300
   0.0000000000   0.0000000000  -0.0001681100
   0.0000000000  -0.0000000100   0.0001681200
   0.0000000000   0.0000000000  -0.0001483300
   0.0000000000   0.0000000000   0.0002512700
   0.0000000000   0.0000000000  -0.0211200300
     182
   0.0004377300   0.0019100700  -0.0119868900
  -0.0005650100  -0.0011383200   0.0094068200
   0.0018936400  -0.0016467200   0.0258912200
  -0.0017663600   0.0008749700  -0.0233111500
     183
   0.0000000000   0.0000000000   0.0062666900
   0.0000000000   0.0000000000  -0.0016271900
   0.0000000000   0.0000000000   0.0001267800
   0.0000000000   0.0000000000   0.0000878800
   0.0000000000   0.0000000000  -0.0000709300
  -0.0000000100   0.0000000000   0.0000563900
  -0.0000000100   0.0000000000  -0.0000786700
   0.0000000000  -0.0000000100  -0.0001255700
   0.0000000000   0.0000000000   0.0016293300
   0.0000000000   0.0000000100  -0.0062647100
     184
   0.0000000000   0.0000000000   0.0086601600
  -0.0000022600  -0.0000022500  -0.0031755300
   0.0000036400   0.0000036400   0.0012418600
   0.0000040200   0.0000040200  -0.0020465400
  -0.0000040100  -0.0000040200   0.0020465300
  -0.0000013800  -0.0000013900  -0.0012463900
   0.0000000000   0.0000000000   0.0031800500
   0.0000000000   0.0000000000  -0.0086601400
     185
  -0.0085076200  -0.0008788200   0.0036986600
   0.0027526300  -0.0036807600  -0.0031467600
